Country_Code,Commodity,Month,Price_USD
VEN,Eggs,2024-07,4.928636363636364
VEN,Eggs,2024-08,5.636363636363637
VEN,Eggs,2024-09,5.575263157894736
VEN,Eggs,2024-10,5.611481481481481
VEN,Eggs,2024-11,5.84875
VEN,Eggs,2024-12,5.943043478260869
VEN,"Fish (sardine, canned)",2024-01,0.7003846153846154
VEN,"Fish (sardine, canned)",2024-02,0.7068181818181819
VEN,"Fish (sardine, canned)",2024-03,0.6676923076923077
VEN,"Fish (sardine, canned)",2024-04,0.644090909090909
VEN,"Fish (sardine, canned)",2024-05,0.6331818181818182
VEN,"Fish (sardine, canned)",2024-06,0.6107142857142858
VEN,"Fish (sardine, canned)",2024-07,0.6209677419354839
VEN,"Fish (sardine, canned)",2024-08,0.7937037037037037
VEN,"Fish (sardine, canned)",2024-09,0.62375
VEN,"Fish (sardine, canned)",2024-10,0.5991304347826086
VEN,"Fish (sardine, canned)",2024-11,0.648
VEN,"Fish (sardine, canned)",2024-12,0.6456000000000001
VEN,"Fish (tuna, canned)",2024-01,1.6207407407407406
VEN,"Fish (tuna, canned)",2024-02,1.5425
VEN,"Fish (tuna, canned)",2024-03,1.5372727272727273
VEN,"Fish (tuna, canned)",2024-04,1.5316666666666665
VEN,"Fish (tuna, canned)",2024-05,1.5133333333333334
VEN,"Fish (tuna, canned)",2024-06,1.58375
VEN,"Fish (tuna, canned)",2024-07,1.5295238095238095
VEN,"Fish (tuna, canned)",2024-08,1.6968181818181818
VEN,"Fish (tuna, canned)",2024-09,1.5978571428571429
VEN,"Fish (tuna, canned)",2024-10,1.6303846153846153
VEN,"Fish (tuna, canned)",2024-11,1.5964
VEN,"Fish (tuna, canned)",2024-12,1.6413636363636364
VEN,Lentils,2024-01,2.626875
VEN,Lentils,2024-02,2.701
VEN,Lentils,2024-03,2.771333333333333
VEN,Lentils,2024-04,2.7975
VEN,Lentils,2024-05,2.8575
VEN,Lentils,2024-06,2.910555555555556
VEN,Lentils,2024-07,2.8876190476190478
VEN,Lentils,2024-08,1.55
VEN,Lentils,2024-09,3.387142857142857
VEN,Lentils,2024-10,3.4578947368421056
VEN,Lentils,2024-11,3.4268181818181818
VEN,Lentils,2024-12,3.2257142857142855
VEN,Maize flour,2024-01,0.9536363636363636
VEN,Maize flour,2024-02,0.9415625
VEN,Maize flour,2024-03,0.9283870967741936
VEN,Maize flour,2024-04,0.9258823529411765
VEN,Maize flour,2024-05,0.9093939393939394
VEN,Maize flour,2024-06,0.9254545454545454
VEN,Maize flour,2024-07,0.9136363636363637
VEN,Maize flour,2024-08,1.77875
VEN,Maize flour,2024-09,0.9045714285714286
VEN,Maize flour,2024-10,0.8788571428571429
VEN,Maize flour,2024-11,0.8745454545454545
VEN,Maize flour,2024-12,0.8482857142857143
VEN,Margarine,2024-01,2.363
VEN,Margarine,2024-02,2.3876
VEN,Margarine,2024-03,2.3547368421052632
VEN,Margarine,2024-04,2.393809523809524
VEN,Margarine,2024-05,2.3446153846153845
VEN,Margarine,2024-06,2.3236842105263156
VEN,Margarine,2024-07,2.3936842105263154
VEN,Margarine,2024-08,1.181
VEN,Margarine,2024-09,2.3578260869565217
VEN,Margarine,2024-10,2.4055555555555554
VEN,Margarine,2024-11,2.4142105263157894
VEN,Margarine,2024-12,2.4184
VEN,"Meat (beef, minced)",2024-01,5.422777777777778
VEN,"Meat (beef, minced)",2024-02,5.3505
VEN,"Meat (beef, minced)",2024-03,5.468
VEN,"Meat (beef, minced)",2024-04,5.497272727272727
VEN,"Meat (beef, minced)",2024-05,6.287619047619048
VEN,"Meat (beef, minced)",2024-06,6.738636363636363
VEN,"Meat (beef, minced)",2024-07,6.8345
VEN,"Meat (beef, minced)",2024-08,7.188666666666666
VEN,"Meat (beef, minced)",2024-09,7.391111111111111
VEN,"Meat (beef, minced)",2024-10,7.36090909090909
VEN,"Meat (beef, minced)",2024-11,7.126666666666667
VEN,"Meat (beef, minced)",2024-12,7.247619047619047
VEN,"Meat (chicken, breast)",2024-01,5.0464705882352945
VEN,"Meat (chicken, breast)",2024-02,5.180000000000001
VEN,"Meat (chicken, breast)",2024-03,4.985882352941177
VEN,"Meat (chicken, breast)",2024-04,5.017857142857143
VEN,"Meat (chicken, breast)",2024-05,4.907058823529412
VEN,"Meat (chicken, breast)",2024-06,5.5085
VEN,"Meat (chicken, breast)",2024-07,5.459444444444444
VEN,"Meat (chicken, breast)",2024-08,6.000526315789474
VEN,"Meat (chicken, breast)",2024-09,6.239473684210526
VEN,"Meat (chicken, breast)",2024-10,5.5625
VEN,"Meat (chicken, breast)",2024-11,5.1684210526315795
VEN,"Meat (chicken, breast)",2024-12,4.9446666666666665
VEN,Oil (vegetable),2024-01,2.333684210526316
VEN,Oil (vegetable),2024-02,2.4584
VEN,Oil (vegetable),2024-03,2.42
VEN,Oil (vegetable),2024-04,2.505
VEN,Oil (vegetable),2024-05,2.4217391304347826
VEN,Oil (vegetable),2024-06,2.3816
VEN,Oil (vegetable),2024-07,2.375384615384615
VEN,Oil (vegetable),2024-08,2.3275
VEN,Oil (vegetable),2024-09,2.3857142857142857
VEN,Oil (vegetable),2024-10,2.4445833333333336
VEN,Oil (vegetable),2024-11,2.5152941176470587
VEN,Oil (vegetable),2024-12,2.6641666666666666
VEN,Onions,2024-01,1.2289473684210528
VEN,Onions,2024-02,1.0827272727272728
VEN,Onions,2024-03,1.0405555555555557
VEN,Onions,2024-04,1.0742857142857143
VEN,Onions,2024-05,1.222608695652174
VEN,Onions,2024-06,2.0489473684210524
VEN,Onions,2024-07,2.390952380952381
VEN,Onions,2024-08,1.9840909090909091
VEN,Onions,2024-09,1.511
VEN,Onions,2024-10,1.2872
VEN,Onions,2024-11,1.2983333333333333
VEN,Onions,2024-12,1.3768
VEN,Oranges,2024-01,0.9754545454545455
VEN,Oranges,2024-02,0.9933333333333333
VEN,Oranges,2024-03,1.3269230769230769
VEN,Oranges,2024-04,1.4016153846153847
VEN,Oranges,2024-05,1.4854545454545454
VEN,Oranges,2024-06,1.2407692307692306
VEN,Oranges,2024-07,1.496
VEN,Oranges,2024-08,1.0666666666666667
VEN,Oranges,2024-09,1.3128571428571427
VEN,Oranges,2024-10,1.195
VEN,Oranges,2024-11,1.0533333333333332
VEN,Oranges,2024-12,1.0133333333333334
VEN,Papaya,2024-01,0.6378947368421052
VEN,Papaya,2024-02,0.7899999999999999
VEN,Papaya,2024-03,0.8242857142857142
VEN,Papaya,2024-04,0.788421052631579
VEN,Papaya,2024-05,0.7416666666666667
VEN,Papaya,2024-06,0.7700000000000001
VEN,Papaya,2024-07,0.89
VEN,Papaya,2024-08,0.98875
VEN,Papaya,2024-09,1.0205882352941178
VEN,Papaya,2024-10,0.8015789473684211
VEN,Papaya,2024-11,0.7284615384615385
VEN,Papaya,2024-12,0.6626666666666666
VEN,Pasta,2024-01,0.7139130434782609
VEN,Pasta,2024-02,0.7222727272727273
VEN,Pasta,2024-03,0.7068421052631578
VEN,Pasta,2024-04,0.7003846153846154
VEN,Pasta,2024-05,0.7013793103448276
VEN,Pasta,2024-06,0.67
VEN,Pasta,2024-07,0.6592307692307693
VEN,Pasta,2024-08,1.284
VEN,Pasta,2024-09,0.67
VEN,Pasta,2024-10,0.6577272727272727
VEN,Pasta,2024-11,0.6559999999999999
VEN,Pasta,2024-12,0.65
VEN,Potatoes,2024-01,1.213076923076923
VEN,Potatoes,2024-02,1.259
VEN,Potatoes,2024-03,1.414375
VEN,Potatoes,2024-04,1.4870833333333333
VEN,Potatoes,2024-05,1.5158823529411765
VEN,Potatoes,2024-06,1.7166666666666666
VEN,Potatoes,2024-07,1.927
VEN,Potatoes,2024-08,1.5757142857142858
VEN,Potatoes,2024-09,1.4152631578947368
VEN,Potatoes,2024-10,1.1842857142857144
VEN,Potatoes,2024-11,1.0794736842105261
VEN,Potatoes,2024-12,1.276111111111111
VEN,Pumpkin,2024-01,0.5527777777777777
VEN,Pumpkin,2024-02,0.5057142857142857
VEN,Pumpkin,2024-03,0.4670588235294118
VEN,Pumpkin,2024-04,0.5047058823529412
VEN,Pumpkin,2024-05,0.580625
VEN,Pumpkin,2024-06,0.7064285714285715
VEN,Pumpkin,2024-07,0.7228571428571428
VEN,Pumpkin,2024-08,0.6494444444444444
VEN,Pumpkin,2024-09,0.6705263157894737
VEN,Pumpkin,2024-10,0.5524
VEN,Pumpkin,2024-11,0.4990476190476191
VEN,Pumpkin,2024-12,0.454
VEN,Rice (white),2024-01,1.19
VEN,Rice (white),2024-02,1.1922222222222223
VEN,Rice (white),2024-03,1.2410344827586208
VEN,Rice (white),2024-04,1.2475
VEN,Rice (white),2024-05,1.261818181818182
VEN,Rice (white),2024-06,1.2188888888888887
VEN,Rice (white),2024-07,1.2218181818181817
VEN,Rice (white),2024-08,2.2558620689655173
VEN,Rice (white),2024-09,1.2081818181818182
VEN,Rice (white),2024-10,1.2116
VEN,Rice (white),2024-11,1.2111111111111112
VEN,Rice (white),2024-12,1.234
VEN,Salt,2024-01,0.3804166666666667
VEN,Salt,2024-02,0.35950000000000004
VEN,Salt,2024-03,0.34923076923076923
VEN,Salt,2024-04,0.3595652173913043
VEN,Salt,2024-05,0.34450000000000003
VEN,Salt,2024-06,0.33399999999999996
VEN,Salt,2024-07,0.335
VEN,Salt,2024-08,0.35363636363636364
VEN,Salt,2024-09,0.3522222222222222
VEN,Salt,2024-10,0.3355
VEN,Salt,2024-11,0.3477777777777778
VEN,Salt,2024-12,0.36153846153846153
VEN,Sugar,2024-01,1.4320833333333332
VEN,Sugar,2024-02,1.4083333333333334
VEN,Sugar,2024-03,1.388421052631579
VEN,Sugar,2024-04,1.374
VEN,Sugar,2024-05,1.3369230769230769
VEN,Sugar,2024-06,1.3376190476190477
VEN,Sugar,2024-07,1.3314285714285714
VEN,Sugar,2024-08,2.666190476190476
VEN,Sugar,2024-09,1.36
VEN,Sugar,2024-10,1.3991304347826088
VEN,Sugar,2024-11,1.4230434782608694
VEN,Sugar,2024-12,1.456923076923077
VEN,Tomatoes,2024-01,1.7610526315789474
VEN,Tomatoes,2024-02,1.7070588235294117
VEN,Tomatoes,2024-03,1.7391304347826086
VEN,Tomatoes,2024-04,1.9855
VEN,Tomatoes,2024-05,1.574375
VEN,Tomatoes,2024-06,1.3208695652173912
VEN,Tomatoes,2024-07,1.3672222222222221
VEN,Tomatoes,2024-08,1.2973684210526317
VEN,Tomatoes,2024-09,1.2295238095238095
VEN,Tomatoes,2024-10,1.2915999999999999
VEN,Tomatoes,2024-11,1.8258333333333334
VEN,Tomatoes,2024-12,2.2007692307692306
YEM,Beans (kidney red),2024-01,7.6812499999999995
YEM,Beans (kidney red),2024-02,8.129444444444443
YEM,Beans (kidney red),2024-03,8.307647058823528
YEM,Beans (kidney red),2024-04,7.147272727272727
YEM,Beans (kidney red),2024-05,6.999375000000001
YEM,Beans (kidney red),2024-06,12.295
YEM,Beans (kidney red),2024-07,14.547999999999998
YEM,Beans (kidney red),2024-08,12.945714285714287
YEM,Beans (kidney red),2024-09,15.708333333333334
YEM,Beans (kidney red),2024-10,15.6525
YEM,Beans (kidney red),2024-11,15.26142857142857
YEM,Beans (kidney red),2024-12,14.766
YEM,Beans (white),2024-01,6.061428571428571
YEM,Beans (white),2024-02,5.945714285714286
YEM,Beans (white),2024-03,6.144705882352941
YEM,Beans (white),2024-04,6.193333333333333
YEM,Beans (white),2024-05,6.235625
YEM,Beans (white),2024-06,9.828571428571427
YEM,Beans (white),2024-07,6.192500000000001
YEM,Beans (white),2024-08,10.401111111111112
YEM,Beans (white),2024-09,10.998571428571427
YEM,Beans (white),2024-10,11.9525
YEM,Beans (white),2024-11,11.59
YEM,Beans (white),2024-12,11.347142857142858
YEM,Eggs,2024-01,0.5084615384615385
YEM,Eggs,2024-02,0.446875
YEM,Eggs,2024-03,0.4746666666666667
YEM,Eggs,2024-04,0.558235294117647
YEM,Eggs,2024-05,0.5358333333333334
YEM,Eggs,2024-06,0.8316666666666667
YEM,Eggs,2024-07,0.8859999999999999
YEM,Eggs,2024-08,0.8944444444444445
YEM,Eggs,2024-09,0.9099999999999999
YEM,Eggs,2024-10,0.9260000000000002
YEM,Eggs,2024-11,0.9522222222222223
YEM,Eggs,2024-12,1.002857142857143
YEM,Exchange rate (unofficial),2024-01,3.6412500000000003
YEM,Exchange rate (unofficial),2024-02,3.3200000000000003
YEM,Exchange rate (unofficial),2024-03,4.220588235294118
YEM,Exchange rate (unofficial),2024-04,4.271052631578947
YEM,Exchange rate (unofficial),2024-05,4.332352941176471
YEM,Exchange rate (unofficial),2024-06,7.175714285714286
YEM,Exchange rate (unofficial),2024-07,7.46375
YEM,Exchange rate (unofficial),2024-08,7.596666666666668
YEM,Exchange rate (unofficial),2024-09,7.572
YEM,Exchange rate (unofficial),2024-10,7.9157142857142855
YEM,Exchange rate (unofficial),2024-11,8.187142857142858
YEM,Exchange rate (unofficial),2024-12,8.184999999999999
YEM,Fuel (diesel),2024-01,3.7156249999999997
YEM,Fuel (diesel),2024-02,3.7657142857142856
YEM,Fuel (diesel),2024-03,3.6166666666666667
YEM,Fuel (diesel),2024-04,3.034
YEM,Fuel (diesel),2024-05,3.3246666666666664
YEM,Fuel (diesel),2024-06,5.588888888888889
YEM,Fuel (diesel),2024-07,5.7375
YEM,Fuel (diesel),2024-08,6.21125
YEM,Fuel (diesel),2024-09,6.091428571428572
YEM,Fuel (diesel),2024-10,6.075
YEM,Fuel (diesel),2024-11,5.967499999999999
YEM,Fuel (diesel),2024-12,6.001111111111111
YEM,Fuel (gas),2024-01,24.105
YEM,Fuel (gas),2024-02,27.75666666666667
YEM,Fuel (gas),2024-03,29.643529411764707
YEM,Fuel (gas),2024-04,25.605384615384615
YEM,Fuel (gas),2024-05,29.733999999999998
YEM,Fuel (gas),2024-06,32.425555555555555
YEM,Fuel (gas),2024-07,28.083750000000002
YEM,Fuel (gas),2024-08,25.43875
YEM,Fuel (gas),2024-09,30.076666666666668
YEM,Fuel (gas),2024-10,28.285
YEM,Fuel (gas),2024-11,38.36
YEM,Fuel (gas),2024-12,28.345
YEM,Fuel (petrol-gasoline),2024-01,3.1013333333333333
YEM,Fuel (petrol-gasoline),2024-02,2.833529411764706
YEM,Fuel (petrol-gasoline),2024-03,3.067647058823529
YEM,Fuel (petrol-gasoline),2024-04,3.508125
YEM,Fuel (petrol-gasoline),2024-05,3.01
YEM,Fuel (petrol-gasoline),2024-06,5.488571428571428
YEM,Fuel (petrol-gasoline),2024-07,5.018888888888889
YEM,Fuel (petrol-gasoline),2024-08,5.007777777777778
YEM,Fuel (petrol-gasoline),2024-09,4.945
YEM,Fuel (petrol-gasoline),2024-10,5.722857142857143
YEM,Fuel (petrol-gasoline),2024-11,5.08875
YEM,Fuel (petrol-gasoline),2024-12,5.229
YEM,Lentils,2024-01,5.692857142857143
YEM,Lentils,2024-02,5.3275
YEM,Lentils,2024-03,6.187857142857142
YEM,Lentils,2024-04,6.202857142857143
YEM,Lentils,2024-05,4.706470588235294
YEM,Lentils,2024-06,10.14
YEM,Lentils,2024-07,10.323333333333332
YEM,Lentils,2024-08,9.072
YEM,Lentils,2024-09,11.32
YEM,Lentils,2024-10,11.538571428571428
YEM,Lentils,2024-11,11.094285714285714
YEM,Lentils,2024-12,12.530000000000001
YEM,"Livestock (sheep, one-year-old male)",2024-01,385.47166666666664
YEM,"Livestock (sheep, one-year-old male)",2024-02,305.90588235294115
YEM,"Livestock (sheep, one-year-old male)",2024-03,370.00307692307695
YEM,"Livestock (sheep, one-year-old male)",2024-04,375.0546153846154
YEM,"Livestock (sheep, one-year-old male)",2024-05,467.8793333333333
YEM,"Livestock (sheep, one-year-old male)",2024-06,704.60625
YEM,"Livestock (sheep, one-year-old male)",2024-07,682.4342857142857
YEM,"Livestock (sheep, one-year-old male)",2024-08,546.3633333333333
YEM,"Livestock (sheep, one-year-old male)",2024-09,621.1585714285713
YEM,"Livestock (sheep, one-year-old male)",2024-10,747.542
YEM,"Livestock (sheep, one-year-old male)",2024-11,562.5237500000001
YEM,"Livestock (sheep, one-year-old male)",2024-12,536.8516666666666
YEM,"Livestock (sheep, two-year-old male)",2024-01,441.615
YEM,"Livestock (sheep, two-year-old male)",2024-02,430.6542857142857
YEM,"Livestock (sheep, two-year-old male)",2024-03,415.2625
YEM,"Livestock (sheep, two-year-old male)",2024-04,428.95588235294116
YEM,"Livestock (sheep, two-year-old male)",2024-05,502.62416666666667
YEM,"Livestock (sheep, two-year-old male)",2024-06,776.2333333333335
YEM,"Livestock (sheep, two-year-old male)",2024-07,724.5799999999999
YEM,"Livestock (sheep, two-year-old male)",2024-08,638.99375
YEM,"Livestock (sheep, two-year-old male)",2024-09,673.3583333333333
YEM,"Livestock (sheep, two-year-old male)",2024-10,641.8457142857143
YEM,"Livestock (sheep, two-year-old male)",2024-11,706.33875
YEM,"Livestock (sheep, two-year-old male)",2024-12,676.4957142857144
YEM,Milling cost (wheat),2024-01,8.834375
YEM,Milling cost (wheat),2024-02,8.262777777777778
YEM,Milling cost (wheat),2024-03,9.692352941176472
YEM,Milling cost (wheat),2024-04,8.492857142857144
YEM,Milling cost (wheat),2024-05,9.421538461538463
YEM,Milling cost (wheat),2024-06,13.92
YEM,Milling cost (wheat),2024-07,12.334
YEM,Milling cost (wheat),2024-08,18.214
YEM,Milling cost (wheat),2024-09,15.843333333333334
YEM,Milling cost (wheat),2024-10,17.431428571428572
YEM,Milling cost (wheat),2024-11,18.4625
YEM,Milling cost (wheat),2024-12,17.353333333333335
YEM,Oil (sunflower),2024-01,4.385
YEM,Oil (sunflower),2024-02,7.37
YEM,Oil (sunflower),2024-03,7.92
YEM,Oil (sunflower),2024-04,9.543333333333335
YEM,Oil (sunflower),2024-05,8.43
YEM,Oil (sunflower),2024-06,12.79
YEM,Oil (sunflower),2024-07,11.385
YEM,Oil (sunflower),2024-08,11.75
YEM,Oil (sunflower),2024-09,12.51
YEM,Oil (sunflower),2024-10,12.35
YEM,Oil (sunflower),2024-11,13.343333333333334
YEM,Oil (sunflower),2024-12,15.2475
YEM,Oil (vegetable),2024-01,6.015
YEM,Oil (vegetable),2024-02,6.417647058823529
YEM,Oil (vegetable),2024-03,6.785333333333333
YEM,Oil (vegetable),2024-04,6.016666666666667
YEM,Oil (vegetable),2024-05,6.1692307692307695
YEM,Oil (vegetable),2024-06,8.331111111111111
YEM,Oil (vegetable),2024-07,9.41
YEM,Oil (vegetable),2024-08,9.85125
YEM,Oil (vegetable),2024-09,9.609
YEM,Oil (vegetable),2024-10,11.445
YEM,Oil (vegetable),2024-11,11.827142857142857
YEM,Oil (vegetable),2024-12,12.891428571428571
YEM,Onions,2024-01,5.528666666666667
YEM,Onions,2024-02,3.676875
YEM,Onions,2024-03,3.1775
YEM,Onions,2024-04,4.566875
YEM,Onions,2024-05,3.3827777777777777
YEM,Onions,2024-06,5.414444444444445
YEM,Onions,2024-07,5.8127272727272725
YEM,Onions,2024-08,6.3428571428571425
YEM,Onions,2024-09,8.11875
YEM,Onions,2024-10,8.092500000000001
YEM,Onions,2024-11,7.44375
YEM,Onions,2024-12,6.484
YEM,"Peas (yellow, split)",2024-01,3.5633333333333335
YEM,"Peas (yellow, split)",2024-02,2.6466666666666665
YEM,"Peas (yellow, split)",2024-03,2.466666666666667
YEM,"Peas (yellow, split)",2024-04,3.465
YEM,"Peas (yellow, split)",2024-05,3.662857142857143
YEM,"Peas (yellow, split)",2024-06,6.890000000000001
YEM,"Peas (yellow, split)",2024-07,6.536
YEM,"Peas (yellow, split)",2024-08,6.223333333333334
YEM,"Peas (yellow, split)",2024-09,7.703333333333333
YEM,"Peas (yellow, split)",2024-10,7.846666666666667
YEM,"Peas (yellow, split)",2024-11,6.475
YEM,"Peas (yellow, split)",2024-12,7.55
YEM,Potatoes,2024-01,2.658
YEM,Potatoes,2024-02,2.5855555555555556
YEM,Potatoes,2024-03,2.0526666666666666
YEM,Potatoes,2024-04,1.9953846153846155
YEM,Potatoes,2024-05,1.98
YEM,Potatoes,2024-06,5.6899999999999995
YEM,Potatoes,2024-07,5.1
YEM,Potatoes,2024-08,6.8875
YEM,Potatoes,2024-09,7.596666666666667
YEM,Potatoes,2024-10,9.128
YEM,Potatoes,2024-11,8.54625
YEM,Potatoes,2024-12,7.0225
YEM,Rice (imported),2024-01,6.765
YEM,Rice (imported),2024-02,5.366470588235295
YEM,Rice (imported),2024-03,5.023076923076923
YEM,Rice (imported),2024-04,4.5
YEM,Rice (imported),2024-05,4.535333333333333
YEM,Rice (imported),2024-06,10.578
YEM,Rice (imported),2024-07,11.094285714285714
YEM,Rice (imported),2024-08,10.761666666666665
YEM,Rice (imported),2024-09,11.127777777777778
YEM,Rice (imported),2024-10,11.5525
YEM,Rice (imported),2024-11,10.92
YEM,Rice (imported),2024-12,11.484444444444444
YEM,Salt,2024-01,0.9306666666666668
YEM,Salt,2024-02,1.11
YEM,Salt,2024-03,1.060625
YEM,Salt,2024-04,1.1721428571428572
YEM,Salt,2024-05,0.969375
YEM,Salt,2024-06,1.7522222222222221
YEM,Salt,2024-07,1.5999999999999999
YEM,Salt,2024-08,1.5462500000000001
YEM,Salt,2024-09,1.546
YEM,Salt,2024-10,1.6285714285714286
YEM,Salt,2024-11,1.65
YEM,Salt,2024-12,1.9255555555555555
YEM,Sugar,2024-01,4.016153846153847
YEM,Sugar,2024-02,4.0675
YEM,Sugar,2024-03,4.59
YEM,Sugar,2024-04,4.742666666666667
YEM,Sugar,2024-05,4.578571428571428
YEM,Sugar,2024-06,6.54125
YEM,Sugar,2024-07,6.805
YEM,Sugar,2024-08,6.857142857142857
YEM,Sugar,2024-09,6.920000000000001
YEM,Sugar,2024-10,7.0525
YEM,Sugar,2024-11,7.126666666666666
YEM,Sugar,2024-12,7.76
YEM,Tomatoes,2024-01,2.5391666666666666
YEM,Tomatoes,2024-02,1.5308333333333335
YEM,Tomatoes,2024-03,1.67
YEM,Tomatoes,2024-04,1.9475
YEM,Tomatoes,2024-05,2.0905555555555555
YEM,Tomatoes,2024-06,6.197777777777778
YEM,Tomatoes,2024-07,9.0
YEM,Tomatoes,2024-08,5.3950000000000005
YEM,Tomatoes,2024-09,12.23857142857143
YEM,Tomatoes,2024-10,12.4925
YEM,Tomatoes,2024-11,7.331999999999999
YEM,Tomatoes,2024-12,6.3950000000000005
YEM,Wage (non-qualified labour),2024-01,37.591764705882355
YEM,Wage (non-qualified labour),2024-02,37.18076923076923
YEM,Wage (non-qualified labour),2024-03,31.950769230769232
YEM,Wage (non-qualified labour),2024-04,36.31214285714286
YEM,Wage (non-qualified labour),2024-05,32.8075
YEM,Wage (non-qualified labour),2024-06,41.86666666666667
YEM,Wage (non-qualified labour),2024-07,46.67111111111112
YEM,Wage (non-qualified labour),2024-08,57.0075
YEM,Wage (non-qualified labour),2024-09,61.03666666666667
YEM,Wage (non-qualified labour),2024-10,63.349999999999994
YEM,Wage (non-qualified labour),2024-11,59.95428571428572
YEM,Wage (non-qualified labour),2024-12,61.90571428571428
YEM,Wage (qualified labour),2024-01,69.95466666666667
YEM,Wage (qualified labour),2024-02,55.795
YEM,Wage (qualified labour),2024-03,45.602666666666664
